 +1.53930E+02,-6.26500E+00
 +1.53519E+02,-5.94643E+00
 +1.53107E+02,-5.74072E+00
 +1.52653E+02,-5.64024E+00
 +1.52257E+02,-5.75490E+00
 +1.51876E+02,-5.92553E+00
 +1.51519E+02,-6.21031E+00
 +1.51148E+02,-6.44252E+00
 +1.50663E+02,-6.69359E+00
 +1.50146E+02,-6.88149E+00
 +1.49860E+02,-6.93936E+00
 +1.49314E+02,-7.03217E+00
 +1.48587E+02,-7.39451E+00
 +1.48587E+02,-7.39451E+00
 +1.48733E+02,-7.47525E+00
 +1.48944E+02,-7.60693E+00
 +1.49148E+02,-7.66468E+00
 +1.49334E+02,-7.66492E+00
 +1.49609E+02,-7.62419E+00
 +1.49866E+02,-7.61219E+00
 +1.50173E+02,-7.62900E+00
 +1.50555E+02,-7.68698E+00
 +1.50917E+02,-7.75724E+00
 +1.51307E+02,-7.85219E+00
 +1.51680E+02,-7.95532E+00
 +1.52062E+02,-8.10364E+00
 +1.52411E+02,-8.26014E+00
 +1.52685E+02,-8.38779E+00
 +1.52959E+02,-8.54419E+00
 +1.53108E+02,-8.68401E+00
 +1.53170E+02,-8.78265E+00
 +1.53237E+02,-8.88951E+00
 +1.53255E+02,-9.18615E+00
 +1.53255E+02,-9.18615E+00
 +1.53697E+02,-8.96649E+00
 +1.54087E+02,-8.63265E+00
 +1.54481E+02,-8.29620E+00
 +1.54872E+02,-7.96237E+00
 +1.55262E+02,-7.62863E+00
 +1.55454E+02,-7.48875E+00
 +1.55454E+02,-7.48875E+00
 +1.54927E+02,-7.29284E+00
 +1.54927E+02,-7.29284E+00
 +1.54540E+02,-6.81779E+00
 +1.54225E+02,-6.50689E+00
 +1.53930E+02,-6.26500E+00
 +1.53930E+02,-6.26500E+00
