 +3.64315E+01,+3.57522E+01
 +3.63960E+01,+3.52854E+01
 +3.63249E+01,+3.44818E+01
 +3.60242E+01,+3.40961E+01
 +3.57262E+01,+3.37097E+01
 +3.56483E+01,+3.32325E+01
 +3.55713E+01,+3.27553E+01
 +3.54701E+01,+3.20035E+01
 +3.53089E+01,+3.13833E+01
 +3.51417E+01,+3.07025E+01
 +3.49519E+01,+3.00000E+01
 +3.49519E+01,+3.00000E+01
 +3.47755E+01,+2.94717E+01
 +3.46009E+01,+2.89431E+01
 +3.44280E+01,+2.84143E+01
 +3.42569E+01,+2.78853E+01
 +3.45470E+01,+2.72619E+01
 +3.48748E+01,+2.68078E+01
 +3.51999E+01,+2.63530E+01
 +3.55456E+01,+2.59191E+01
 +3.58888E+01,+2.54844E+01
 +3.60661E+01,+2.50553E+01
 +3.62422E+01,+2.46260E+01
 +3.64073E+01,+2.41327E+01
 +3.65711E+01,+2.36392E+01
 +3.70425E+01,+2.32259E+01
 +3.75398E+01,+2.24945E+01
 +3.78253E+01,+2.18434E+01
 +3.79747E+01,+2.10213E+01
 +3.80745E+01,+2.03891E+01
 +3.83957E+01,+1.99075E+01
 +3.88261E+01,+1.94475E+01
 +3.92978E+01,+1.90298E+01
 +3.92978E+01,+1.90298E+01
 +3.95899E+01,+1.84193E+01
 +3.99867E+01,+1.79494E+01
 +4.03313E+01,+1.72662E+01
 +4.02512E+01,+1.67851E+01
 +4.01716E+01,+1.63040E+01
 +3.96707E+01,+1.57716E+01
 +3.97767E+01,+1.51377E+01
 +4.00263E+01,+1.47192E+01
 +4.02750E+01,+1.43005E+01
 +4.06140E+01,+1.37417E+01
 +4.00912E+01,+1.32094E+01
 +4.05071E+01,+1.25998E+01
 +4.08568E+01,+1.22055E+01
 +4.12055E+01,+1.18107E+01
 +4.16487E+01,+1.21890E+01
 +4.20332E+01,+1.15772E+01
 +4.20332E+01,+1.15772E+01
 +4.28413E+01,+1.17950E+01
 +4.36495E+01,+1.20127E+01
 +4.40493E+01,+1.20080E+01
 +4.45131E+01,+1.20126E+01
 +4.47802E+01,+1.20224E+01
 +4.48817E+01,+1.20189E+01
 +4.49132E+01,+1.20116E+01
 +4.50969E+01,+1.19989E+01
 +4.52811E+01,+1.19983E+01
 +4.53277E+01,+1.20525E+01
 +4.54280E+01,+1.20176E+01
 +4.55218E+01,+1.19829E+01
 +4.56018E+01,+1.20730E+01
 +4.56372E+01,+1.21586E+01
 +4.56496E+01,+1.21519E+01
 +4.58509E+01,+1.21002E+01
 +4.61097E+01,+1.20581E+01
 +4.61503E+01,+1.21123E+01
 +4.61976E+01,+1.21724E+01
 +4.63107E+01,+1.21425E+01
 +4.64290E+01,+1.20875E+01
 +4.65108E+01,+1.22019E+01
 +4.65789E+01,+1.22921E+01
 +4.67168E+01,+1.22482E+01
 +4.68487E+01,+1.22108E+01
 +4.69297E+01,+1.23002E+01
 +4.69923E+01,+1.24030E+01
 +4.70489E+01,+1.23877E+01
 +4.71303E+01,+1.23587E+01
 +4.71613E+01,+1.24630E+01
 +4.73190E+01,+1.24301E+01
 +4.75389E+01,+1.23687E+01
 +4.75875E+01,+1.24409E+01
 +4.76494E+01,+1.25185E+01
 +4.77883E+01,+1.24923E+01
 +4.79014E+01,+1.24611E+01
 +4.79914E+01,+1.25807E+01
 +4.80479E+01,+1.26710E+01
 +4.81420E+01,+1.26407E+01
 +4.82675E+01,+1.26023E+01
 +4.83487E+01,+1.25726E+01
 +4.84479E+01,+1.27289E+01
 +4.85671E+01,+1.26906E+01
 +4.86992E+01,+1.26576E+01
 +4.88025E+01,+1.27698E+01
 +4.88820E+01,+1.29084E+01
 +4.90705E+01,+1.28528E+01
 +4.92784E+01,+1.28019E+01
 +4.93490E+01,+1.28973E+01
 +4.94296E+01,+1.30419E+01
 +4.94721E+01,+1.30078E+01
 +4.95926E+01,+1.31686E+01
 +4.96800E+01,+1.33128E+01
 +4.98491E+01,+1.32512E+01
 +5.00614E+01,+1.31675E+01
 +5.01673E+01,+1.31225E+01
 +5.02524E+01,+1.32290E+01
 +5.03102E+01,+1.33125E+01
 +5.04294E+01,+1.32725E+01
 +5.05730E+01,+1.32181E+01
 +5.06615E+01,+1.33618E+01
 +5.08416E+01,+1.32794E+01
 +5.10790E+01,+1.31923E+01
 +5.12532E+01,+1.31223E+01
 +5.13429E+01,+1.32718E+01
 +5.14487E+01,+1.34576E+01
 +5.15698E+01,+1.36673E+01
 +5.17625E+01,+1.40283E+01
 +5.19400E+01,+1.43530E+01
 +5.21389E+01,+1.46887E+01
 +5.22992E+01,+1.46625E+01
 +5.25469E+01,+1.45972E+01
 +5.26672E+01,+1.45615E+01
 +5.27370E+01,+1.46813E+01
 +5.29071E+01,+1.46221E+01
 +5.31222E+01,+1.45586E+01
 +5.32113E+01,+1.45379E+01
 +5.32202E+01,+1.45623E+01
 +5.33584E+01,+1.45118E+01
 +5.35790E+01,+1.44408E+01
 +5.38180E+01,+1.43615E+01
 +5.38625E+01,+1.43509E+01
 +5.39287E+01,+1.44894E+01
 +5.40177E+01,+1.46573E+01
 +5.40687E+01,+1.47722E+01
 +5.41494E+01,+1.47328E+01
 +5.41926E+01,+1.47096E+01
 +5.42493E+01,+1.46914E+01
 +5.42874E+01,+1.46814E+01
 +5.43319E+01,+1.46707E+01
 +5.43873E+01,+1.46399E+01
 +5.44505E+01,+1.46210E+01
 +5.45110E+01,+1.47601E+01
 +5.45489E+01,+1.48698E+01
 +5.47308E+01,+1.48010E+01
 +5.49576E+01,+1.47272E+01
 +5.50473E+01,+1.47116E+01
 +5.51084E+01,+1.48505E+01
 +5.52778E+01,+1.47885E+01
 +5.54800E+01,+1.47292E+01
 +5.56312E+01,+1.46814E+01
 +5.56685E+01,+1.47216E+01
 +5.58218E+01,+1.46923E+01
 +5.60574E+01,+1.46411E+01
 +5.61791E+01,+1.46213E+01
 +5.62079E+01,+1.46433E+01
 +5.62652E+01,+1.46232E+01
 +5.62652E+01,+1.46232E+01
 +5.70015E+01,+1.46601E+01
 +5.74762E+01,+1.46620E+01
 +5.79836E+01,+1.45994E+01
 +5.82131E+01,+1.49160E+01
 +5.85892E+01,+1.46460E+01
 +5.90337E+01,+1.50876E+01
 +5.94096E+01,+1.48951E+01
 +5.96423E+01,+1.52418E+01
 +5.99086E+01,+1.55721E+01
 +5.99642E+01,+1.61423E+01
 +6.00202E+01,+1.67126E+01
 +6.00619E+01,+1.74577E+01
 +6.02148E+01,+1.82397E+01
 +6.02148E+01,+1.82397E+01
 +6.04564E+01,+1.87983E+01
 +6.07122E+01,+1.93057E+01
 +6.09696E+01,+1.98127E+01
 +6.12301E+01,+2.02303E+01
 +6.14919E+01,+2.06443E+01
 +6.18481E+01,+2.11258E+01
 +6.20963E+01,+2.14249E+01
 +6.21325E+01,+2.20828E+01
 +6.25025E+01,+2.23850E+01
 +6.28772E+01,+2.26830E+01
 +6.36313E+01,+2.32008E+01
 +6.42754E+01,+2.36936E+01
 +6.46511E+01,+2.40383E+01
 +6.50282E+01,+2.43824E+01
 +6.50282E+01,+2.43824E+01
