 -1.30850E+02,+5.16121E+01
 -1.31074E+02,+5.11851E+01
 -1.30753E+02,+5.09076E+01
 -1.30254E+02,+5.04647E+01
 -1.30329E+02,+5.02979E+01
 -1.30162E+02,+5.02172E+01
 -1.30300E+02,+5.00554E+01
 -1.30162E+02,+4.99827E+01
 -1.30501E+02,+4.94794E+01
 -1.29705E+02,+4.91768E+01
 -1.28919E+02,+4.88687E+01
 -1.29147E+02,+4.84760E+01
 -1.28940E+02,+4.83236E+01
 -1.29190E+02,+4.78354E+01
 -1.28938E+02,+4.77270E+01
 -1.29259E+02,+4.70647E+01
 -1.29572E+02,+4.64015E+01
 -1.29803E+02,+4.64332E+01
 -1.29917E+02,+4.62291E+01
 -1.30051E+02,+4.61958E+01
 -1.30073E+02,+4.59427E+01
 -1.29869E+02,+4.58960E+01
 -1.29936E+02,+4.57362E+01
 -1.30187E+02,+4.54140E+01
 -1.30069E+02,+4.52854E+01
 -1.30367E+02,+4.49295E+01
 -1.30480E+02,+4.45892E+01
 -1.29498E+02,+4.42075E+01
 -1.28528E+02,+4.38176E+01
 -1.27571E+02,+4.34195E+01
 -1.26627E+02,+4.30136E+01
 -1.27039E+02,+4.23570E+01
 -1.27241E+02,+4.16921E+01
 -1.27401E+02,+4.16405E+01
 -1.27446E+02,+4.15551E+01
 -1.27560E+02,+4.15888E+01
 -1.27639E+02,+4.10807E+01
 -1.27717E+02,+4.05726E+01
 -1.27579E+02,+4.05385E+01
 -1.27579E+02,+4.04500E+01
 -1.26869E+02,+4.04224E+01
 -1.26159E+02,+4.03904E+01
 -1.25450E+02,+4.03541E+01
 -1.24742E+02,+4.03134E+01
 -1.24742E+02,+4.03134E+01
 -1.24953E+02,+4.06333E+01
 -1.24933E+02,+4.08839E+01
 -1.25089E+02,+4.11354E+01
 -1.25182E+02,+4.13801E+01
 -1.25309E+02,+4.16522E+01
 -1.25281E+02,+4.18176E+01
 -1.25313E+02,+4.19856E+01
 -1.25331E+02,+4.21419E+01
 -1.25290E+02,+4.22845E+01
 -1.25209E+02,+4.23588E+01
 -1.25198E+02,+4.24917E+01
 -1.25268E+02,+4.25614E+01
 -1.25289E+02,+4.28624E+01
 -1.25289E+02,+4.30514E+01
 -1.25343E+02,+4.31426E+01
 -1.25394E+02,+4.32671E+01
 -1.25474E+02,+4.34260E+01
 -1.25480E+02,+4.37375E+01
 -1.25450E+02,+4.39254E+01
 -1.25429E+02,+4.40023E+01
 -1.25362E+02,+4.40663E+01
 -1.25372E+02,+4.43226E+01
 -1.25372E+02,+4.45227E+01
 -1.25376E+02,+4.46675E+01
 -1.25434E+02,+4.47254E+01
 -1.25437E+02,+4.48813E+01
 -1.25435E+02,+4.51036E+01
 -1.25517E+02,+4.54738E+01
 -1.25655E+02,+4.59461E+01
 -1.25773E+02,+4.62950E+01
 -1.25876E+02,+4.66433E+01
 -1.25998E+02,+4.69697E+01
 -1.26085E+02,+4.73503E+01
 -1.26370E+02,+4.77480E+01
 -1.26486E+02,+4.79956E+01
 -1.26733E+02,+4.82910E+01
 -1.27018E+02,+4.85646E+01
 -1.27378E+02,+4.87502E+01
 -1.27608E+02,+4.88768E+01
 -1.27818E+02,+4.90802E+01
 -1.27852E+02,+4.94906E+01
 -1.28029E+02,+4.97814E+01
 -1.28283E+02,+4.98847E+01
 -1.28414E+02,+5.00856E+01
 -1.28719E+02,+5.03103E+01
 -1.29010E+02,+5.04787E+01
 -1.29460E+02,+5.06472E+01
 -1.29738E+02,+5.08359E+01
 -1.29982E+02,+5.11013E+01
 -1.30212E+02,+5.12777E+01
 -1.30548E+02,+5.13981E+01
 -1.30850E+02,+5.16121E+01
 -1.30850E+02,+5.16121E+01
