 -1.96747E+01,-3.33378E-01
 -2.04899E+01,-4.96709E-01
 -2.10168E+01,-5.88493E-01
 -2.15437E+01,-6.80222E-01
 -2.23813E+01,-7.96390E-01
 -2.29355E+01,-8.80401E-01
 -2.34897E+01,-9.64324E-01
 -2.40507E+01,-1.03387E+00
 -2.46117E+01,-1.10331E+00
 -2.48206E+01,-2.44593E-01
 -2.50294E+01,+6.14126E-01
 -2.56591E+01,+5.56165E-01
 -2.62887E+01,+4.98136E-01
 -2.64740E+01,+1.15918E+00
 -2.73153E+01,+1.06184E+00
 -2.78309E+01,+1.00748E+00
 -2.83465E+01,+9.53033E-01
 -2.92096E+01,+8.48907E-01
 -2.99203E+01,+7.97401E-01
 -3.00269E+01,+1.60709E+00
 -3.07358E+01,+1.64269E+00
 -3.08113E+01,+2.44874E+00
 -3.08868E+01,+3.25477E+00
 -3.09625E+01,+4.06081E+00
 -3.14374E+01,+4.03611E+00
 -3.19122E+01,+4.01114E+00
 -3.23870E+01,+3.98590E+00
 -3.28617E+01,+3.96038E+00
 -3.29198E+01,+4.80377E+00
 -3.29780E+01,+5.64716E+00
 -3.35068E+01,+5.64946E+00
 -3.35136E+01,+6.07619E+00
 -3.36203E+01,+6.10421E+00
 -3.36244E+01,+6.61760E+00
 -3.44937E+01,+6.61577E+00
 -3.53629E+01,+6.61393E+00
 -3.53665E+01,+6.93495E+00
 -3.60469E+01,+7.02322E+00
 -3.60577E+01,+7.36342E+00
 -3.68514E+01,+7.40089E+00
 -3.68648E+01,+7.65432E+00
 -3.75356E+01,+7.67935E+00
 -3.82065E+01,+7.70334E+00
 -3.82210E+01,+8.13953E+00
 -3.87009E+01,+8.15934E+00
 -3.91808E+01,+8.17858E+00
 -3.96608E+01,+8.19726E+00
 -4.01408E+01,+8.21537E+00
 -4.01196E+01,+8.81526E+00
 -4.06522E+01,+8.84060E+00
 -4.06402E+01,+9.37285E+00
 -4.08648E+01,+9.38937E+00
 -4.08615E+01,+9.97269E+00
 -4.10829E+01,+9.97939E+00
 -4.10871E+01,+1.07869E+01
 -4.15592E+01,+1.08121E+01
 -4.20313E+01,+1.08365E+01
 -4.25035E+01,+1.08602E+01
 -4.29758E+01,+1.08832E+01
 -4.34482E+01,+1.09055E+01
 -4.39206E+01,+1.09270E+01
 -4.39026E+01,+1.15062E+01
 -4.38845E+01,+1.20854E+01
 -4.42775E+01,+1.21008E+01
 -4.42620E+01,+1.26256E+01
 -4.50373E+01,+1.26799E+01
 -4.50493E+01,+1.33358E+01
 -4.50614E+01,+1.39917E+01
 -4.51423E+01,+1.40261E+01
 -4.51362E+01,+1.46467E+01
 -4.51300E+01,+1.52673E+01
 -4.59475E+01,+1.53604E+01
 -4.67658E+01,+1.54506E+01
 -4.67658E+01,+1.54506E+01
 -4.73984E+01,+1.58043E+01
 -4.76930E+01,+1.59566E+01
 -4.85146E+01,+1.60126E+01
 -4.92071E+01,+1.60346E+01
 -4.98027E+01,+1.59830E+01
 -5.04668E+01,+1.58704E+01
 -5.10241E+01,+1.60729E+01
 -5.16610E+01,+1.63210E+01
 -5.23037E+01,+1.65670E+01
 -5.28812E+01,+1.67607E+01
 -5.34599E+01,+1.69565E+01
 -5.41555E+01,+1.71359E+01
 -5.48525E+01,+1.73090E+01
 -5.54838E+01,+1.77843E+01
 -5.61185E+01,+1.82576E+01
 -5.68045E+01,+1.86941E+01
 -5.74928E+01,+1.90520E+01
 -5.83090E+01,+1.91922E+01
 -5.91305E+01,+1.93251E+01
 -5.99491E+01,+1.94547E+01
 -6.07526E+01,+1.92082E+01
 -6.15534E+01,+1.89589E+01
 -6.15534E+01,+1.89589E+01
 -6.09120E+01,+1.88885E+01
 -6.07290E+01,+1.85946E+01
 -6.05338E+01,+1.85131E+01
 -6.02784E+01,+1.81910E+01
 -6.00513E+01,+1.78225E+01
 -5.98190E+01,+1.75484E+01
 -5.94648E+01,+1.72431E+01
 -5.90883E+01,+1.69121E+01
 -5.88240E+01,+1.63970E+01
 -5.88011E+01,+1.59911E+01
 -5.86919E+01,+1.57703E+01
 -5.86661E+01,+1.54116E+01
 -5.85263E+01,+1.52839E+01
 -5.82884E+01,+1.51500E+01
 -5.79132E+01,+1.48642E+01
 -5.77906E+01,+1.44989E+01
 -5.77107E+01,+1.38740E+01
 -5.75680E+01,+1.31016E+01
 -5.74681E+01,+1.24273E+01
 -5.74238E+01,+1.16612E+01
 -5.75326E+01,+1.11438E+01
 -5.77617E+01,+1.06345E+01
 -5.81571E+01,+1.01597E+01
 -5.81571E+01,+1.01597E+01
 -5.86392E+01,+1.01902E+01
 -5.91214E+01,+1.02200E+01
 -5.99882E+01,+1.02951E+01
 -6.04573E+01,+1.03453E+01
 -6.09266E+01,+1.03949E+01
 -6.15422E+01,+1.04273E+01
 -6.21579E+01,+1.04585E+01
 -6.26409E+01,+1.04818E+01
 -6.32327E+01,+1.05091E+01
 -6.38782E+01,+1.05316E+01
 -6.38782E+01,+1.05316E+01
 -6.42099E+01,+1.05194E+01
 -6.45077E+01,+1.04740E+01
 -6.49970E+01,+1.05392E+01
 -6.51209E+01,+1.05999E+01
 -6.55257E+01,+1.06153E+01
 -6.59643E+01,+1.06528E+01
 -6.64366E+01,+1.06624E+01
 -6.68695E+01,+1.06666E+01
 -6.74989E+01,+1.05924E+01
 -6.79613E+01,+1.04995E+01
 -6.79613E+01,+1.04995E+01
 -6.81311E+01,+1.05111E+01
 -6.83502E+01,+1.05350E+01
 -6.85065E+01,+1.05021E+01
 -6.86700E+01,+1.04554E+01
 -6.89764E+01,+1.02986E+01
 -6.91403E+01,+1.01959E+01
 -6.92969E+01,+1.01208E+01
 -6.95106E+01,+9.97637E+00
 -6.96962E+01,+9.79669E+00
 -6.98747E+01,+9.58196E+00
 -7.00812E+01,+9.38819E+00
 -7.03584E+01,+9.13886E+00
 -7.05145E+01,+9.01417E+00
 -7.07271E+01,+8.87572E+00
 -7.09251E+01,+8.80684E+00
 -7.10810E+01,+8.66092E+00
 -7.12084E+01,+8.57065E+00
 -7.14557E+01,+8.45276E+00
 -7.16958E+01,+8.34166E+00
 -7.17948E+01,+8.19528E+00
 -7.19148E+01,+8.10474E+00
 -7.20913E+01,+7.90255E+00
 -7.22464E+01,+7.81891E+00
 -7.24366E+01,+7.70032E+00
 -7.23592E+01,+7.56770E+00
 -7.20637E+01,+7.32322E+00
 -7.20709E+01,+7.19760E+00
 -7.20499E+01,+7.03006E+00
 -7.18886E+01,+6.68091E+00
 -7.19029E+01,+6.46457E+00
 -7.19242E+01,+6.26219E+00
 -7.20789E+01,+6.04598E+00
 -7.21492E+01,+5.78778E+00
 -7.21985E+01,+5.53653E+00
 -7.23528E+01,+5.26439E+00
 -7.26331E+01,+5.11782E+00
 -7.27732E+01,+4.93630E+00
 -7.29202E+01,+4.74080E+00
 -7.31300E+01,+4.41261E+00
 -7.33259E+01,+4.30774E+00
 -7.35917E+01,+4.16783E+00
 -7.37803E+01,+3.97914E+00
 -7.38150E+01,+3.81860E+00
 -7.39265E+01,+3.56025E+00
 -7.41010E+01,+3.42043E+00
 -7.43454E+01,+3.29442E+00
 -7.45894E+01,+3.02190E+00
 -7.48753E+01,+2.79118E+00
 -7.52097E+01,+2.49764E+00
 -7.54325E+01,+2.28107E+00
 -7.57736E+01,+1.93192E+00
 -7.59891E+01,+1.61798E+00
 -7.62537E+01,+1.50607E+00
 -7.65737E+01,+1.27575E+00
 -7.69216E+01,+1.10119E+00
 -7.73318E+01,+8.98863E-01
 -7.77070E+01,+5.85555E-01
 -7.80055E+01,+1.47576E-01
 -7.80055E+01,+1.47576E-01
 -7.81931E+01,-2.34463E-01
 -7.84366E+01,-7.48094E-01
 -7.86670E+01,-1.42089E+00
 -7.89289E+01,-1.99438E+00
 -7.92253E+01,-2.27888E+00
 -7.94968E+01,-2.47156E+00
 -7.98028E+01,-2.64299E+00
 -8.02061E+01,-2.88264E+00
 -8.05745E+01,-3.07358E+00
 -8.09772E+01,-3.26376E+00
 -8.13022E+01,-3.26785E+00
 -8.15989E+01,-3.24451E+00
 -8.15989E+01,-3.24451E+00
 -8.19258E+01,-3.72131E+00
 -8.20098E+01,-4.50353E+00
 -8.19985E+01,-5.25340E+00
 -8.19541E+01,-6.00265E+00
 -8.17840E+01,-6.65544E+00
 -8.15492E+01,-7.30604E+00
 -8.13747E+01,-7.98838E+00
 -8.10406E+01,-8.66540E+00
 -8.07010E+01,-9.43400E+00
 -8.03684E+01,-9.92089E+00
 -7.99966E+01,-1.05603E+01
 -7.96181E+01,-1.12906E+01
 -7.91472E+01,-1.18903E+01
 -7.86654E+01,-1.26414E+01
 -7.84069E+01,-1.30144E+01
 -7.81476E+01,-1.33872E+01
 -7.76388E+01,-1.39136E+01
 -7.71254E+01,-1.44675E+01
 -7.67648E+01,-1.48433E+01
 -7.64029E+01,-1.52185E+01
 -7.59163E+01,-1.57355E+01
 -7.59163E+01,-1.57355E+01
 -7.54176E+01,-1.51167E+01
 -7.49219E+01,-1.44969E+01
 -7.44289E+01,-1.38760E+01
 -7.38500E+01,-1.31819E+01
 -7.32744E+01,-1.24865E+01
 -7.26548E+01,-1.24178E+01
 -7.20356E+01,-1.23476E+01
 -7.13917E+01,-1.25783E+01
 -7.07466E+01,-1.28075E+01
 -7.01246E+01,-1.30350E+01
 -6.95014E+01,-1.32611E+01
 -6.90461E+01,-1.33947E+01
 -6.85902E+01,-1.35274E+01
 -6.80077E+01,-1.40278E+01
 -6.74226E+01,-1.45267E+01
 -6.72176E+01,-1.50785E+01
 -6.66957E+01,-1.57138E+01
 -6.61705E+01,-1.63479E+01
 -6.57954E+01,-1.67293E+01
 -6.54189E+01,-1.71100E+01
 -6.45845E+01,-1.74023E+01
 -6.38563E+01,-1.74643E+01
 -6.38362E+01,-1.78783E+01
 -6.36168E+01,-1.83751E+01
 -6.33962E+01,-1.88716E+01
 -6.32865E+01,-1.95109E+01
 -6.31760E+01,-2.01502E+01
 -6.33600E+01,-2.07593E+01
 -6.35454E+01,-2.13683E+01
 -6.41386E+01,-2.13989E+01
 -6.47321E+01,-2.14275E+01
 -6.54275E+01,-2.14652E+01
 -6.61233E+01,-2.15000E+01
 -6.66339E+01,-2.15000E+01
 -6.71445E+01,-2.15000E+01
 -6.76552E+01,-2.15000E+01
 -6.81658E+01,-2.15000E+01
 -6.91138E+01,-2.15000E+01
 -7.00618E+01,-2.15000E+01
 -7.06833E+01,-2.17339E+01
 -7.13068E+01,-2.19654E+01
 -7.13068E+01,-2.19654E+01
 -7.13475E+01,-2.27584E+01
 -7.13895E+01,-2.35227E+01
 -7.14659E+01,-2.42626E+01
 -7.15243E+01,-2.50928E+01
 -7.16283E+01,-2.58397E+01
 -7.17525E+01,-2.66522E+01
 -7.18471E+01,-2.72478E+01
 -7.19578E+01,-2.77547E+01
 -7.21698E+01,-2.82776E+01
 -7.24332E+01,-2.89014E+01
 -7.25546E+01,-2.95357E+01
 -7.25999E+01,-3.01903E+01
 -7.26181E+01,-3.09652E+01
 -7.26783E+01,-3.15313E+01
 -7.27622E+01,-3.23188E+01
 -7.28890E+01,-3.27419E+01
 -7.28610E+01,-3.33585E+01
 -7.29375E+01,-3.38369E+01
 -7.32457E+01,-3.42904E+01
 -7.36755E+01,-3.48876E+01
 -7.38974E+01,-3.55777E+01
 -7.42617E+01,-3.61653E+01
 -7.44416E+01,-3.67249E+01
 -7.45956E+01,-3.75635E+01
 -7.46548E+01,-3.81376E+01
 -7.48359E+01,-3.85420E+01
 -7.49883E+01,-3.90681E+01
 -7.51495E+01,-3.95644E+01
 -7.51278E+01,-3.98131E+01
 -7.51948E+01,-4.03589E+01
 -7.51889E+01,-4.08628E+01
 -7.53922E+01,-4.13666E+01
 -7.53969E+01,-4.18256E+01
 -7.54017E+01,-4.22845E+01
 -7.55580E+01,-4.29722E+01
 -7.56316E+01,-4.36482E+01
 -7.57824E+01,-4.40506E+01
 -7.58214E+01,-4.48494E+01
 -7.60062E+01,-4.56585E+01
 -7.60062E+01,-4.56585E+01
 -7.59581E+01,-4.64220E+01
 -7.59972E+01,-4.70799E+01
 -7.63210E+01,-4.74777E+01
 -7.66497E+01,-4.78746E+01
 -7.69255E+01,-4.85065E+01
 -7.70240E+01,-4.91923E+01
 -7.69898E+01,-4.98446E+01
 -7.67565E+01,-5.07289E+01
 -7.66257E+01,-5.13775E+01
 -7.64833E+01,-5.20684E+01
 -7.64833E+01,-5.20684E+01
 -7.57435E+01,-5.23147E+01
 -7.49956E+01,-5.25564E+01
 -7.40351E+01,-5.29111E+01
 -7.30105E+01,-5.33135E+01
 -7.20816E+01,-5.37183E+01
 -7.12906E+01,-5.39225E+01
 -7.05127E+01,-5.40994E+01
 -6.98669E+01,-5.42309E+01
 -6.89886E+01,-5.44297E+01
 -6.74040E+01,-5.43941E+01
 -6.58708E+01,-5.43178E+01
 -6.47880E+01,-5.41726E+01
 -6.37131E+01,-5.40177E+01
 -6.28208E+01,-5.39171E+01
 -6.19330E+01,-5.38100E+01
 -6.05322E+01,-5.36735E+01
 -5.92458E+01,-5.35981E+01
 -5.77500E+01,-5.36260E+01
 -5.64567E+01,-5.36486E+01
 -5.55965E+01,-5.35304E+01
 -5.47413E+01,-5.34060E+01
 -5.33821E+01,-5.32094E+01
 -5.21759E+01,-5.28726E+01
 -5.06713E+01,-5.27100E+01
 -4.91626E+01,-5.26640E+01
 -4.76626E+01,-5.26907E+01
 -4.64141E+01,-5.28301E+01
 -4.51910E+01,-5.29309E+01
 -4.42095E+01,-5.32697E+01
 -4.32125E+01,-5.36003E+01
 -4.24101E+01,-5.38797E+01
 -4.15971E+01,-5.41536E+01
 -4.06597E+01,-5.43972E+01
 -3.97112E+01,-5.46334E+01
 -3.87149E+01,-5.48532E+01
 -3.78103E+01,-5.50862E+01
 -3.68460E+01,-5.52149E+01
 -3.61083E+01,-5.56416E+01
 -3.45912E+01,-5.57295E+01
 -3.36911E+01,-5.56050E+01
 -3.30577E+01,-5.54580E+01
 -3.33551E+01,-5.48600E+01
 -3.37338E+01,-5.44603E+01
 -3.23670E+01,-5.45854E+01
 -3.09056E+01,-5.48217E+01
 -2.94885E+01,-5.50334E+01
 -2.94885E+01,-5.50334E+01
 -2.86466E+01,-5.50049E+01
 -2.76044E+01,-5.50948E+01
 -2.69949E+01,-5.52319E+01
 -2.64140E+01,-5.54244E+01
 -2.57205E+01,-5.58396E+01
 -2.51492E+01,-5.62920E+01
 -2.46963E+01,-5.67336E+01
 -2.42327E+01,-5.71736E+01
 -2.41302E+01,-5.74253E+01
 -2.38194E+01,-5.81950E+01
 -2.39907E+01,-5.89209E+01
 -2.44559E+01,-5.93858E+01
 -2.50688E+01,-5.99733E+01
 -2.60709E+01,-6.03910E+01
 -2.60709E+01,-6.03910E+01
 -2.50935E+01,-6.05450E+01
 -2.41069E+01,-6.06917E+01
 -2.29137E+01,-6.07232E+01
 -2.17186E+01,-6.07441E+01
 -2.06510E+01,-6.07817E+01
 -1.95812E+01,-6.08108E+01
 -1.93705E+01,-6.02891E+01
 -1.86464E+01,-6.02500E+01
 -1.85472E+01,-5.99376E+01
 -1.84325E+01,-5.95423E+01
 -1.81233E+01,-5.95093E+01
 -1.80600E+01,-5.91526E+01
 -1.76670E+01,-5.91289E+01
 -1.69169E+01,-5.90982E+01
 -1.64100E+01,-5.90984E+01
 -1.62258E+01,-5.87672E+01
 -1.60047E+01,-5.84593E+01
 -1.59715E+01,-5.84388E+01
 -1.50689E+01,-5.83904E+01
 -1.39543E+01,-5.83173E+01
 -1.26489E+01,-5.82406E+01
 -1.11897E+01,-5.81577E+01
 -9.88532E+00,-5.80915E+01
 -8.60685E+00,-5.79888E+01
 -7.52477E+00,-5.79204E+01
 -7.00902E+00,-5.78694E+01
 -7.01278E+00,-5.76172E+01
 -6.99917E+00,-5.73176E+01
 -6.53815E+00,-5.72700E+01
 -6.13025E+00,-5.72402E+01
 -6.09431E+00,-5.69823E+01
 -6.05679E+00,-5.66721E+01
 -5.44832E+00,-5.66270E+01
 -4.69342E+00,-5.65916E+01
 -4.67546E+00,-5.62102E+01
 -4.69061E+00,-5.58072E+01
 -4.05601E+00,-5.57694E+01
 -3.72024E+00,-5.57399E+01
 -2.89625E+00,-5.57072E+01
 -2.07998E+00,-5.56568E+01
 -1.61369E+00,-5.56529E+01
 -1.60588E+00,-5.51293E+01
 -1.03898E+00,-5.50190E+01
 -4.37900E-01,-5.48518E+01
 -4.37900E-01,-5.48518E+01
 -9.14655E-01,-5.44535E+01
 -1.38220E+00,-5.40533E+01
 -2.37231E+00,-5.43274E+01
 -2.91952E+00,-5.35469E+01
 -3.44688E+00,-5.27640E+01
 -3.95559E+00,-5.19788E+01
 -4.23767E+00,-5.20486E+01
 -4.47762E+00,-5.15912E+01
 -4.71279E+00,-5.11333E+01
 -4.94334E+00,-5.06749E+01
 -5.16942E+00,-5.02161E+01
 -6.15983E+00,-5.04171E+01
 -7.15851E+00,-5.06096E+01
 -7.43284E+00,-5.00013E+01
 -7.63767E+00,-5.00587E+01
 -7.96086E+00,-4.92702E+01
 -8.02211E+00,-4.92826E+01
 -8.13908E+00,-4.89610E+01
 -8.92248E+00,-4.90912E+01
 -9.70992E+00,-4.92160E+01
 -9.90926E+00,-4.86939E+01
 -1.01045E+01,-4.81715E+01
 -1.02958E+01,-4.76487E+01
 -1.04834E+01,-4.71256E+01
 -1.11892E+01,-4.72452E+01
 -1.18982E+01,-4.73605E+01
 -1.26102E+01,-4.74714E+01
 -1.33251E+01,-4.75778E+01
 -1.35715E+01,-4.66878E+01
 -1.38100E+01,-4.57972E+01
 -1.47155E+01,-4.58985E+01
 -1.48940E+01,-4.53714E+01
 -1.55939E+01,-4.54756E+01
 -1.57603E+01,-4.50279E+01
 -1.59242E+01,-4.45800E+01
 -1.60856E+01,-4.41319E+01
 -1.62445E+01,-4.36835E+01
 -1.63296E+01,-4.33870E+01
 -1.64299E+01,-4.28677E+01
 -1.64299E+01,-4.28677E+01
 -1.62146E+01,-4.23377E+01
 -1.63316E+01,-4.18065E+01
 -1.66780E+01,-4.15191E+01
 -1.67436E+01,-4.11763E+01
 -1.68166E+01,-4.07897E+01
 -1.68674E+01,-4.03663E+01
 -1.64698E+01,-4.02729E+01
 -1.64146E+01,-3.97900E+01
 -1.59224E+01,-3.96807E+01
 -1.59651E+01,-3.93516E+01
 -1.60438E+01,-3.88834E+01
 -1.63610E+01,-3.85584E+01
 -1.67985E+01,-3.84012E+01
 -1.70505E+01,-3.84467E+01
 -1.73878E+01,-3.80251E+01
 -1.75331E+01,-3.74724E+01
 -1.72335E+01,-3.73744E+01
 -1.73331E+01,-3.69436E+01
 -1.74404E+01,-3.65623E+01
 -1.70847E+01,-3.64724E+01
 -1.74191E+01,-3.60684E+01
 -1.77032E+01,-3.56633E+01
 -1.69619E+01,-3.54994E+01
 -1.60274E+01,-3.53431E+01
 -1.51000E+01,-3.51824E+01
 -1.52659E+01,-3.47702E+01
 -1.50834E+01,-3.46898E+01
 -1.52741E+01,-3.42376E+01
 -1.45151E+01,-3.40434E+01
 -1.47018E+01,-3.35691E+01
 -1.43668E+01,-3.34989E+01
 -1.44461E+01,-3.28976E+01
 -1.45229E+01,-3.24002E+01
 -1.38830E+01,-3.22745E+01
 -1.32453E+01,-3.21432E+01
 -1.33714E+01,-3.16612E+01
 -1.34988E+01,-3.11791E+01
 -1.33666E+01,-3.11567E+01
 -1.35428E+01,-3.04913E+01
 -1.37159E+01,-2.98280E+01
 -1.38201E+01,-2.98515E+01
 -1.39902E+01,-2.92510E+01
 -1.32624E+01,-2.90980E+01
 -1.25326E+01,-2.89409E+01
 -1.25326E+01,-2.89409E+01
