 +1.73901E+02,-1.68493E+01
 +1.73880E+02,-1.71634E+01
 +1.73744E+02,-1.74900E+01
 +1.73660E+02,-1.76802E+01
 +1.73550E+02,-1.79623E+01
 +1.73409E+02,-1.82380E+01
 +1.73251E+02,-1.85324E+01
 +1.73425E+02,-1.85203E+01
 +1.73447E+02,-1.87740E+01
 +1.73453E+02,-1.89992E+01
 +1.73439E+02,-1.92211E+01
 +1.73429E+02,-1.94303E+01
 +1.73398E+02,-1.96616E+01
 +1.73360E+02,-1.98896E+01
 +1.73335E+02,-2.00860E+01
 +1.73351E+02,-2.03774E+01
 +1.73384E+02,-2.06245E+01
 +1.73380E+02,-2.08367E+01
 +1.73383E+02,-2.09949E+01
 +1.73379E+02,-2.11405E+01
 +1.74119E+02,-2.11477E+01
 +1.74115E+02,-2.13565E+01
 +1.74112E+02,-2.15779E+01
 +1.74090E+02,-2.18407E+01
 +1.74056E+02,-2.22358E+01
 +1.74034E+02,-2.24881E+01
 +1.74034E+02,-2.24881E+01
 +1.74584E+02,-2.21704E+01
 +1.75231E+02,-2.17500E+01
 +1.75733E+02,-2.14216E+01
 +1.76121E+02,-2.11655E+01
 +1.75828E+02,-2.06294E+01
 +1.75590E+02,-2.01887E+01
 +1.75590E+02,-2.01887E+01
 +1.75574E+02,-1.99765E+01
 +1.75559E+02,-1.97548E+01
 +1.75772E+02,-1.95471E+01
 +1.75839E+02,-1.94451E+01
 +1.75885E+02,-1.93274E+01
 +1.75900E+02,-1.91624E+01
 +1.75922E+02,-1.90798E+01
 +1.75975E+02,-1.90222E+01
 +1.76061E+02,-1.88945E+01
 +1.76136E+02,-1.87320E+01
 +1.76212E+02,-1.86107E+01
 +1.76215E+02,-1.83189E+01
 +1.76244E+02,-1.82425E+01
 +1.76300E+02,-1.81403E+01
 +1.76342E+02,-1.80384E+01
 +1.76336E+02,-1.78227E+01
 +1.75973E+02,-1.78043E+01
 +1.75986E+02,-1.75408E+01
 +1.76036E+02,-1.72389E+01
 +1.76065E+02,-1.70895E+01
 +1.76106E+02,-1.69654E+01
 +1.76148E+02,-1.68158E+01
 +1.76179E+02,-1.66696E+01
 +1.76184E+02,-1.65521E+01
 +1.76184E+02,-1.65521E+01
 +1.75893E+02,-1.65582E+01
 +1.75612E+02,-1.65860E+01
 +1.75487E+02,-1.66218E+01
 +1.75381E+02,-1.66289E+01
 +1.75226E+02,-1.67409E+01
 +1.75107E+02,-1.67480E+01
 +1.74885E+02,-1.68728E+01
 +1.74503E+02,-1.65632E+01
 +1.73901E+02,-1.68493E+01
 +1.73901E+02,-1.68493E+01
