 +1.72571E+02,-1.34106E+01
 +1.72740E+02,-1.36927E+01
 +1.72881E+02,-1.39649E+01
 +1.73019E+02,-1.42940E+01
 +1.73139E+02,-1.45100E+01
 +1.73178E+02,-1.46687E+01
 +1.73210E+02,-1.47703E+01
 +1.73259E+02,-1.48973E+01
 +1.73294E+02,-1.49925E+01
 +1.73320E+02,-1.50814E+01
 +1.73346E+02,-1.51544E+01
 +1.73359E+02,-1.52337E+01
 +1.73388E+02,-1.53607E+01
 +1.73428E+02,-1.54369E+01
 +1.73464E+02,-1.55036E+01
 +1.73516E+02,-1.55671E+01
 +1.73539E+02,-1.56053E+01
 +1.73555E+02,-1.56973E+01
 +1.73400E+02,-1.57793E+01
 +1.73485E+02,-1.59223E+01
 +1.73531E+02,-1.60271E+01
 +1.73567E+02,-1.61509E+01
 +1.73455E+02,-1.62585E+01
 +1.73593E+02,-1.64967E+01
 +1.73669E+02,-1.66143E+01
 +1.73718E+02,-1.67127E+01
 +1.73788E+02,-1.67984E+01
 +1.73901E+02,-1.68493E+01
 +1.73901E+02,-1.68493E+01
 +1.74503E+02,-1.65632E+01
 +1.74885E+02,-1.68728E+01
 +1.75107E+02,-1.67480E+01
 +1.75226E+02,-1.67409E+01
 +1.75381E+02,-1.66289E+01
 +1.75487E+02,-1.66218E+01
 +1.75612E+02,-1.65860E+01
 +1.75893E+02,-1.65582E+01
 +1.76184E+02,-1.65521E+01
 +1.76184E+02,-1.65521E+01
 +1.76377E+02,-1.65690E+01
 +1.76545E+02,-1.65574E+01
 +1.76671E+02,-1.65527E+01
 +1.76790E+02,-1.65447E+01
 +1.76883E+02,-1.65435E+01
 +1.76949E+02,-1.65235E+01
 +1.77035E+02,-1.65159E+01
 +1.77130E+02,-1.65049E+01
 +1.77190E+02,-1.65040E+01
 +1.77269E+02,-1.65059E+01
 +1.77412E+02,-1.65099E+01
 +1.77414E+02,-1.63005E+01
 +1.77345E+02,-1.63016E+01
 +1.77400E+02,-1.62119E+01
 +1.77588E+02,-1.62245E+01
 +1.77721E+02,-1.62285E+01
 +1.77806E+02,-1.62269E+01
 +1.77876E+02,-1.62224E+01
 +1.78007E+02,-1.61723E+01
 +1.78086E+02,-1.61485E+01
 +1.78171E+02,-1.61151E+01
 +1.78283E+02,-1.61096E+01
 +1.78402E+02,-1.61039E+01
 +1.78491E+02,-1.60924E+01
 +1.78524E+02,-1.59838E+01
 +1.78562E+02,-1.58973E+01
 +1.78562E+02,-1.58973E+01
 +1.78936E+02,-1.58124E+01
 +1.79332E+02,-1.57295E+01
 +1.79614E+02,-1.56775E+01
 +1.79890E+02,-1.56538E+01
 -1.79739E+02,-1.55422E+01
 -1.79739E+02,-1.55422E+01
 +1.79790E+02,-1.52177E+01
 +1.79389E+02,-1.49750E+01
 +1.79012E+02,-1.47838E+01
 +1.78469E+02,-1.45006E+01
 +1.78029E+02,-1.43090E+01
 +1.77417E+02,-1.40551E+01
 +1.77417E+02,-1.40551E+01
 +1.77167E+02,-1.39483E+01
 +1.76966E+02,-1.38531E+01
 +1.76618E+02,-1.37312E+01
 +1.76256E+02,-1.36723E+01
 +1.76021E+02,-1.36431E+01
 +1.75947E+02,-1.34221E+01
 +1.75659E+02,-1.33265E+01
 +1.75314E+02,-1.32436E+01
 +1.74898E+02,-1.33345E+01
 +1.74784E+02,-1.33952E+01
 +1.74661E+02,-1.34146E+01
 +1.74482E+02,-1.33961E+01
 +1.73941E+02,-1.32954E+01
 +1.73671E+02,-1.35168E+01
 +1.73049E+02,-1.34895E+01
 +1.72571E+02,-1.34106E+01
 +1.72571E+02,-1.34106E+01
