 -7.64833E+01,-5.20684E+01
 -7.63121E+01,-5.29285E+01
 -7.60197E+01,-5.34352E+01
 -7.57203E+01,-5.39412E+01
 -7.52389E+01,-5.42941E+01
 -7.47492E+01,-5.46451E+01
 -7.41202E+01,-5.50037E+01
 -7.34799E+01,-5.53590E+01
 -7.29952E+01,-5.56654E+01
 -7.22772E+01,-5.59624E+01
 -7.15481E+01,-5.62552E+01
 -7.04011E+01,-5.66220E+01
 -6.92561E+01,-5.68522E+01
 -6.80972E+01,-5.70717E+01
 -6.71018E+01,-5.75019E+01
 -6.58672E+01,-5.77363E+01
 -6.46170E+01,-5.79586E+01
 -6.46170E+01,-5.79586E+01
 -6.35707E+01,-5.83592E+01
 -6.25714E+01,-5.86029E+01
 -6.10399E+01,-5.90105E+01
 -5.97045E+01,-5.94535E+01
 -5.89698E+01,-5.97285E+01
 -5.82230E+01,-5.99993E+01
 -5.69250E+01,-6.05647E+01
 -5.69250E+01,-6.05647E+01
 -5.62692E+01,-6.07422E+01
 -5.58097E+01,-6.07001E+01
 -5.50666E+01,-6.07631E+01
 -5.43090E+01,-6.09776E+01
 -5.43007E+01,-6.15102E+01
 -5.43007E+01,-6.15102E+01
 -5.31221E+01,-6.10366E+01
 -5.20681E+01,-6.07527E+01
 -5.11194E+01,-6.05725E+01
 -5.08871E+01,-6.00936E+01
 -4.95994E+01,-6.00436E+01
 -4.82507E+01,-5.99684E+01
 -4.69632E+01,-5.99598E+01
 -4.56034E+01,-6.00915E+01
 -4.42259E+01,-6.02425E+01
 -4.42259E+01,-6.02425E+01
 -4.31509E+01,-6.03761E+01
 -4.20674E+01,-6.05010E+01
 -4.12136E+01,-6.09750E+01
 -3.98270E+01,-6.06340E+01
 -3.90930E+01,-6.10180E+01
 -3.75605E+01,-6.12433E+01
 -3.64181E+01,-6.13920E+01
 -3.48252E+01,-6.09895E+01
 -3.34464E+01,-6.07009E+01
 -3.23670E+01,-6.04089E+01
 -3.23670E+01,-6.04089E+01
 -3.10139E+01,-6.05118E+01
 -2.97382E+01,-6.05753E+01
 -2.87433E+01,-6.06010E+01
 -2.76967E+01,-6.06171E+01
 -2.76967E+01,-6.06171E+01
 -2.77048E+01,-6.04673E+01
 -2.86771E+01,-6.04587E+01
 -2.95980E+01,-6.04347E+01
 -2.98812E+01,-6.01736E+01
 -3.00314E+01,-5.99370E+01
 -3.01075E+01,-5.95150E+01
 -2.95547E+01,-5.95138E+01
 -2.95634E+01,-5.88167E+01
 -2.99509E+01,-5.88052E+01
 -3.00069E+01,-5.82719E+01
 -2.98442E+01,-5.82619E+01
 -2.98517E+01,-5.75979E+01
 -3.00692E+01,-5.75995E+01
 -3.01292E+01,-5.70954E+01
 -3.03800E+01,-5.70937E+01
 -3.04690E+01,-5.68510E+01
 -3.07431E+01,-5.68593E+01
 -3.07434E+01,-5.65699E+01
 -3.07271E+01,-5.65110E+01
 -3.07210E+01,-5.64492E+01
 -3.03779E+01,-5.64434E+01
 -3.03338E+01,-5.62904E+01
 -3.03253E+01,-5.61345E+01
 -3.03324E+01,-5.60517E+01
 -3.03343E+01,-5.59491E+01
 -3.03263E+01,-5.58635E+01
 -3.03157E+01,-5.57539E+01
 -2.98170E+01,-5.56835E+01
 -2.97728E+01,-5.56048E+01
 -2.97936E+01,-5.55009E+01
 -2.98147E+01,-5.53268E+01
 -2.97147E+01,-5.52043E+01
 -2.94885E+01,-5.50334E+01
 -2.94885E+01,-5.50334E+01
 -3.09056E+01,-5.48217E+01
 -3.23670E+01,-5.45854E+01
 -3.37338E+01,-5.44603E+01
 -3.33551E+01,-5.48600E+01
 -3.30577E+01,-5.54580E+01
 -3.36911E+01,-5.56050E+01
 -3.45912E+01,-5.57295E+01
 -3.61083E+01,-5.56416E+01
 -3.68460E+01,-5.52149E+01
 -3.78103E+01,-5.50862E+01
 -3.87149E+01,-5.48532E+01
 -3.97112E+01,-5.46334E+01
 -4.06597E+01,-5.43972E+01
 -4.15971E+01,-5.41536E+01
 -4.24101E+01,-5.38797E+01
 -4.32125E+01,-5.36003E+01
 -4.42095E+01,-5.32697E+01
 -4.51910E+01,-5.29309E+01
 -4.64141E+01,-5.28301E+01
 -4.76626E+01,-5.26907E+01
 -4.91626E+01,-5.26640E+01
 -5.06713E+01,-5.27100E+01
 -5.21759E+01,-5.28726E+01
 -5.33821E+01,-5.32094E+01
 -5.47413E+01,-5.34060E+01
 -5.55965E+01,-5.35304E+01
 -5.64567E+01,-5.36486E+01
 -5.77500E+01,-5.36260E+01
 -5.92458E+01,-5.35981E+01
 -6.05322E+01,-5.36735E+01
 -6.19330E+01,-5.38100E+01
 -6.28208E+01,-5.39171E+01
 -6.37131E+01,-5.40177E+01
 -6.47880E+01,-5.41726E+01
 -6.58708E+01,-5.43178E+01
 -6.74040E+01,-5.43941E+01
 -6.89886E+01,-5.44297E+01
 -6.98669E+01,-5.42309E+01
 -7.05127E+01,-5.40994E+01
 -7.12906E+01,-5.39225E+01
 -7.20816E+01,-5.37183E+01
 -7.30105E+01,-5.33135E+01
 -7.40351E+01,-5.29111E+01
 -7.49956E+01,-5.25564E+01
 -7.57435E+01,-5.23147E+01
 -7.64833E+01,-5.20684E+01
 -7.64833E+01,-5.20684E+01
