 -5.69250E+01,-6.05647E+01
 -5.74938E+01,-6.08546E+01
 -5.81308E+01,-6.09615E+01
 -5.88906E+01,-6.10818E+01
 -5.98360E+01,-6.11768E+01
 -6.06502E+01,-6.13632E+01
 -6.13323E+01,-6.15431E+01
 -6.22029E+01,-6.18412E+01
 -6.31053E+01,-6.21100E+01
 -6.39693E+01,-6.24224E+01
 -6.39693E+01,-6.24224E+01
 -6.32916E+01,-6.28247E+01
 -6.24198E+01,-6.30013E+01
 -6.17501E+01,-6.32928E+01
 -6.01180E+01,-6.29452E+01
 -5.86143E+01,-6.25533E+01
 -5.73896E+01,-6.23038E+01
 -5.63056E+01,-6.20627E+01
 -5.54359E+01,-6.16868E+01
 -5.43007E+01,-6.15102E+01
 -5.43007E+01,-6.15102E+01
 -5.43090E+01,-6.09776E+01
 -5.50666E+01,-6.07631E+01
 -5.58097E+01,-6.07001E+01
 -5.62692E+01,-6.07422E+01
 -5.69250E+01,-6.05647E+01
 -5.69250E+01,-6.05647E+01
